storm_id_code,storm_name_code,dt_snap_unix,image_filename_code,wind_kt_canonical,has_wind_label,imd_grade_ordinal,severity_tier_ordinal,wind_label_source_IMD,wind_label_source_none,lat,lon,imd_pressure_hpa,imd_pressure_drop,oci,oci_diameter,date_suspect,core_to_shield_area_ratio,dense_core_circularity_0to1,symmetry_score_0to1,cloud_cover_pct_of_valid_frame,eye_confidence_0to2,eye_to_core_diameter_ratio,storm_touches_frame_edge,pct_storm_boundary_at_frame_edge_or_nodata,aux_sst_warm_pct,aux_sst_cool_pct,aux_rainfall_heavy_pct,aux_rainfall_moderate_pct,has_image,image_to_observation_gap_hours,storm_age_hours,month_sin,month_cos,doy_sin,doy_cos,dt_snap_hour,wind_kt_lag1,pressure_lag1,wind_tendency_3h,pressure_tendency_3h,oci_diameter_missing,pressure_missing,basin_ARB,basin_BOB,basin_LAND,pipeline_grayscale,pipeline_no_image,pipeline_visible
-1,,597844800.0,,13.3,0,-1,-1,0,1,10.3,87.1,1011.8,1.45,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.33752289959411347,0.941317317512847,12,11.9,1011.3,1.4,0.5,1,0,0,1,0,0,1,0
-1,,1531364400.0,,26.9,0,-1,-1,0,1,7.4,66.9,999.2,14.05,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.16280701293851646,-0.9866579328916572,3,24.6,1004.6,2.3,-5.4,1,0,1,0,0,0,1,0
-1,,781142400.0,,16.1,0,-1,-1,0,1,15.0,62.6,1009.9,3.35,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9997685019798909,0.021516097436222233,0,,,,,1,0,1,0,0,0,1,0
-1,,1348099200.0,,9.4,0,-1,-1,0,1,22.2,86.8,1004.4,8.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9829265519799822,-0.18399835165767986,0,,,,,1,0,0,1,0,0,1,0
-1,,872834400.0,,27.0,0,-1,-1,0,1,9.9,59.6,1003.9,9.35,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.8359254794186365,-0.5488429582847199,6,13.3,1004.3,13.7,-0.4,1,0,1,0,0,0,1,0
-1,,666900000.0,,9.2,0,-1,-1,0,1,7.2,93.1,1014.3,-1.05,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.7354170229639855,0.6776147890466889,18,0.9,1015.0,8.3,-0.7,1,0,0,1,0,0,1,0
-1,,384890400.0,,11.6,0,-1,-1,0,1,10.4,75.2,1016.1,-2.85,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.9398560579418954,0.3415707691678556,18,5.2,1013.3,6.4,2.8,1,0,1,0,0,0,1,0
-1,,1249441200.0,,10.9,0,-1,-1,0,1,9.7,60.0,1007.3,5.95,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.5452404385406507,-0.8382797052177745,3,23.5,1004.1,-12.6,3.2,1,0,1,0,0,0,1,0
-1,,977216400.0,,12.6,0,-1,-1,0,1,6.9,67.0,1010.4,2.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.20510449986861926,0.9787400799669153,9,9.3,1016.6,3.3,-6.2,1,0,1,0,0,0,1,0
-1,,1149346800.0,,27.0,0,-1,-1,0,1,12.7,68.1,1003.3,9.95,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.48627270710869,-0.8738071036110808,15,16.5,1003.1,10.5,0.2,1,0,1,0,0,0,1,0
-1,,1343509200.0,,11.6,0,-1,-1,0,1,13.1,92.7,995.0,18.25,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.4405187843504952,-0.8977433935342336,21,21.7,1001.4,-10.1,-6.4,1,0,0,1,0,0,1,0
-1,,1156852800.0,,13.7,0,-1,-1,0,1,10.2,59.7,1006.7,6.55,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.8359254794186365,-0.5488429582847199,12,13.3,999.7,0.4,7.0,1,0,1,0,0,0,1,0
-1,,1443398400.0,,8.6,0,-1,-1,0,1,22.4,86.9,1004.5,8.75,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9979171608653922,-0.06450844944931625,0,,,,,1,0,0,1,0,0,1,0
-1,,476334000.0,,12.4,0,-1,-1,0,1,17.7,67.9,1015.8,-2.55,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.5524353131676196,0.8335557718385699,3,13.1,1011.7,-0.7,4.1,1,0,1,0,0,0,1,0
-1,,759780000.0,,11.6,0,-1,-1,0,1,22.3,87.2,1013.9,-0.65,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.4482293417404106,0.893918596519257,18,11.2,1013.5,0.4,0.4,1,0,0,1,0,0,1,0
-1,,977907600.0,,5.8,0,-1,-1,0,1,10.0,91.9,1012.9,0.35,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.06880242680232064,0.9976303053065857,9,10.0,1014.3,-4.2,-1.4,1,0,0,1,0,0,1,0
-1,,1539291600.0,,20.3,0,-1,-1,0,1,6.8,66.9,1011.1,2.15,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9873494423939864,0.15855938510313475,21,5.9,1009.8,14.4,1.3,1,0,1,0,0,0,1,0
-1,,492760800.0,,11.0,0,-1,-1,0,1,13.3,62.3,997.7,15.55,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.655156357209085,-0.7554933140726804,6,27.0,1005.4,-16.0,-7.7,1,0,1,0,0,0,1,0
-1,,1234256400.0,,13.2,0,-1,-1,0,1,13.0,87.7,1017.5,-4.25,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.6354323008901774,0.7721565844991642,9,11.3,1015.6,1.9,1.9,1,0,0,1,0,0,1,0
-1,,393368400.0,,12.6,0,-1,-1,0,1,10.4,64.7,1005.0,8.25,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.23030567023061221,-0.9731183372332619,21,27.0,1003.7,-14.4,1.3,1,0,1,0,0,0,1,0
-1,,1634634000.0,,4.4,0,-1,-1,0,1,12.7,83.3,1011.3,1.95,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9562348265919058,0.2926003356333479,9,11.2,1009.1,-6.8,2.2,1,0,0,1,0,0,1,0
-1,,788518800.0,,8.9,0,-1,-1,0,1,7.0,82.7,1014.1,-0.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.0859647987374467,0.9962981749346077,9,16.4,1012.7,-7.5,1.4,1,0,0,1,0,0,1,0
-1,,760914000.0,,12.7,0,-1,-1,0,1,17.9,61.8,1016.6,-3.35,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.6354323008901774,0.7721565844991642,21,10.4,1013.1,2.3,3.5,1,0,1,0,0,0,1,0
-1,,1328378400.0,,11.2,0,-1,-1,0,1,7.0,61.8,1013.5,-0.25,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.5524353131676196,0.8335557718385699,18,6.5,1015.1,4.7,-1.6,1,0,1,0,0,0,1,0
-1,,681361200.0,,19.7,0,-1,-1,0,1,18.7,85.2,1002.1,11.15,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.5452404385406507,-0.8382797052177745,3,21.0,1001.3,-1.3,0.8,1,0,0,1,0,0,1,0
-1,,866700000.0,,14.5,0,-1,-1,0,1,7.2,92.9,1007.3,5.95,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.23030567023061221,-0.9731183372332619,6,19.5,1005.6,-5.0,1.7,1,0,0,1,0,0,1,0
-1,,787806000.0,,9.2,0,-1,-1,0,1,9.8,97.3,1011.1,2.15,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.22192151300416674,0.9750645322571945,3,13.2,1011.5,-4.0,-0.4,1,0,0,1,0,0,1,0
-1,,1535522400.0,,22.9,0,-1,-1,0,1,17.8,61.7,1001.7,11.55,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.8359254794186365,-0.5488429582847199,6,22.0,1003.5,0.9,-1.8,1,0,1,0,0,0,1,0
-1,,582055200.0,,15.8,0,-1,-1,0,1,21.7,87.1,1004.7,8.55,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.3456123126707335,-0.9383773917408641,18,17.9,1005.8,-2.1,-1.1,1,0,0,1,0,0,1,0
-1,,1536786000.0,,15.4,0,-1,-1,0,1,10.4,92.0,1001.9,11.35,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9427611433904206,-0.33346877891818705,21,23.1,1006.0,-7.7,-4.1,1,0,0,1,0,0,1,0
-1,,1334869200.0,,14.5,0,-1,-1,0,1,10.2,86.6,1009.2,4.05,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9536809966304457,-0.30081980763566735,21,8.7,1006.5,5.8,2.7,1,0,0,1,0,0,1,0
-1,,1336640400.0,,9.7,0,-1,-1,0,1,9.9,97.1,1008.2,5.05,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844387,-0.4999999999999998,0.7856498550787147,-0.6186714032625031,9,10.6,1006.3,-0.9,1.9,1,0,0,1,0,0,1,0
-1,,1520262000.0,,15.6,0,-1,-1,0,1,18.1,68.1,1010.8,2.45,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.8840675099433636,0.4673592171580022,15,7.3,1010.6,8.3,0.2,1,0,1,0,0,0,1,0
-1,,675291600.0,,13.4,0,-1,-1,0,1,9.7,59.9,1008.0,5.25,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844387,-0.4999999999999998,0.6016240632249226,-0.7987793728863649,21,15.4,1007.6,-2.0,0.4,1,0,1,0,0,0,1,0
-1,,1351825200.0,,7.3,0,-1,-1,0,1,15.1,62.9,1012.6,0.65,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.8498170915275277,0.5270777086423724,3,10.2,1007.1,-2.9,5.5,1,0,1,0,0,0,1,0
-1,,1138482000.0,,11.6,0,-1,-1,0,1,9.8,97.4,1015.8,-2.55,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.4482293417404106,0.893918596519257,21,16.0,1013.6,-4.4,2.2,1,0,0,1,0,0,1,0
-1,,673142400.0,,16.7,0,-1,-1,0,1,17.8,62.3,1000.0,13.25,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844387,-0.4999999999999998,0.8717063187093219,-0.49002866642905923,0,,,,,1,0,1,0,0,0,1,0
-1,,1236913200.0,,12.5,0,-1,-1,0,1,9.8,70.3,1011.1,2.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.9398560579418954,0.3415707691678556,3,12.5,1012.2,0.0,-1.1,1,0,1,0,0,0,1,0
-1,,949071600.0,,9.4,0,-1,-1,0,1,7.1,98.1,1015.8,-2.55,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.4482293417404106,0.893918596519257,15,11.2,1011.5,-1.8,4.3,1,0,0,1,0,0,1,0
-1,,1143590400.0,,6.9,0,-1,-1,0,1,6.9,83.3,1011.6,1.65,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.9973249731081555,0.07309512989807777,0,,,,,1,0,0,1,0,0,1,0
-1,,1065150000.0,,3.8,0,-1,-1,0,1,9.6,59.8,1005.7,7.55,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9997685019798909,0.021516097436222233,3,7.3,1009.8,-3.5,-4.1,1,0,1,0,0,0,1,0
-1,,1609718400.0,,10.5,0,-1,-1,0,1,7.2,67.0,1014.8,-1.55,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.051619667223253764,0.998666816288476,0,,,,,1,0,1,0,0,0,1,0
-1,,670690800.0,,9.0,0,-1,-1,0,1,12.9,83.0,1007.7,5.55,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9999166586547379,-0.01291029607500882,15,7.5,1006.6,1.5,1.1,1,0,0,1,0,0,1,0
-1,,855014400.0,,10.2,0,-1,-1,0,1,10.4,70.0,1012.0,1.25,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.5524353131676196,0.8335557718385699,0,,,,,1,0,1,0,0,0,1,0
-1,,764262000.0,,3.8,0,-1,-1,0,1,7.3,88.2,1015.4,-2.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.9778483415056568,0.20931464596304847,15,9.2,1008.2,-5.4,7.2,1,0,0,1,0,0,1,0
-1,,965466000.0,,20.8,0,-1,-1,0,1,6.8,66.9,1006.1,7.15,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.5595892624101763,-0.828770087174504,9,18.2,1003.1,2.6,3.0,1,0,1,0,0,0,1,0
-1,,783248400.0,,15.2,0,-1,-1,0,1,15.6,88.8,1009.6,3.65,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9070138128026362,0.42110087079608916,9,12.4,1012.9,2.8,-3.3,1,0,0,1,0,0,1,0
-1,,1432598400.0,,13.7,0,-1,-1,0,1,14.9,63.1,1003.8,9.45,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844387,-0.4999999999999998,0.6016240632249226,-0.7987793728863649,0,,,,,1,0,1,0,0,0,1,0
-1,,970542000.0,,15.7,0,-1,-1,0,1,7.3,67.4,1005.7,7.55,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9992500112396835,0.03872228089217399,3,14.3,1009.1,1.4,-3.4,1,0,1,0,0,0,1,0
-1,,1142942400.0,,15.3,0,-1,-1,0,1,10.2,70.4,1009.3,3.95,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.9778483415056568,0.20931464596304847,12,7.8,1009.0,7.5,0.3,1,0,1,0,0,0,1,0
-1,,1338714000.0,,12.3,0,-1,-1,0,1,12.7,61.6,1002.9,10.35,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.4711595076738638,-0.8820480249558537,9,20.5,1002.5,-8.2,0.4,1,0,1,0,0,0,1,0
-1,,1711054800.0,,7.0,0,-1,-1,0,1,13.0,68.2,1008.8,4.45,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.9813064702716093,0.19245158197082998,21,7.8,1013.5,-0.8,-4.7,1,0,1,0,0,0,1,0
-1,,1233748800.0,,5.9,0,-1,-1,0,1,7.1,87.8,1010.6,2.65,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.5524353131676196,0.8335557718385699,12,11.2,1015.6,-5.3,-5.0,1,0,0,1,0,0,1,0
-1,,1141549200.0,,8.9,0,-1,-1,0,1,6.7,83.2,1012.1,1.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.8840675099433636,0.4673592171580022,9,14.6,1011.2,-5.7,0.9,1,0,0,1,0,0,1,0
-1,,1240099200.0,,11.0,0,-1,-1,0,1,9.7,64.8,1004.2,9.05,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9587178169872964,-0.2843591872810034,0,,,,,1,0,1,0,0,0,1,0
-1,,856861200.0,,9.8,0,-1,-1,0,1,6.6,98.4,1011.1,2.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.811539059007361,0.5842981736283684,9,9.4,1012.3,0.4,-1.2,1,0,0,1,0,0,1,0
-1,,871430400.0,,12.8,0,-1,-1,0,1,18.8,85.4,998.9,14.35,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.655156357209085,-0.7554933140726804,0,,,,,1,0,0,1,0,0,1,0
-1,,769910400.0,,12.6,0,-1,-1,0,1,10.2,69.7,1003.6,9.65,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844387,-0.4999999999999998,0.6016240632249226,-0.7987793728863649,0,,,,,1,0,1,0,0,0,1,0
-1,,1342796400.0,,20.9,0,-1,-1,0,1,13.2,62.1,996.3,16.95,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.3131070409358267,-0.9497178427914317,15,20.7,1001.0,0.2,-4.7,1,0,1,0,0,0,1,0
-1,,476398800.0,,13.7,0,-1,-1,0,1,17.7,67.9,1014.1,-0.85,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.5524353131676196,0.8335557718385699,21,12.8,1014.8,0.9,-0.7,1,0,1,0,0,0,1,0
-1,,781876800.0,,9.9,0,-1,-1,0,1,15.2,69.9,1006.5,6.75,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9873494423939864,0.15855938510313475,12,8.5,1006.9,1.4,-0.4,1,0,1,0,0,0,1,0
-1,,494694000.0,,12.5,0,-1,-1,0,1,6.6,71.8,1004.7,8.55,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.888057322629493,-0.4597327394521046,15,11.7,1006.3,0.8,-1.6,1,0,1,0,0,0,1,0
-1,,1542564000.0,,7.2,0,-1,-1,0,1,10.0,74.8,1013.6,-0.35,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.6870527672236675,0.726607524768565,18,0.5,1011.9,6.7,1.7,1,0,1,0,0,0,1,0
-1,,950886000.0,,10.5,0,-1,-1,0,1,6.9,82.7,1019.2,-5.95,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.7354170229639855,0.6776147890466889,15,10.9,1011.4,-0.4,7.8,1,0,0,1,0,0,1,0
-1,,757684800.0,,13.7,0,-1,-1,0,1,19.9,63.6,1014.8,-1.55,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.051619667223253764,0.998666816288476,12,16.3,1013.3,-2.6,1.5,1,0,1,0,0,0,1,0
-1,,783270000.0,,11.2,0,-1,-1,0,1,6.9,66.7,1009.1,4.15,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9070138128026362,0.42110087079608916,15,8.7,1009.7,2.5,-0.6,1,0,1,0,0,0,1,0
-1,,1704358800.0,,9.1,0,-1,-1,0,1,7.1,88.0,1014.0,-0.75,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.051619667223253764,0.998666816288476,9,9.4,1013.1,-0.3,0.9,1,0,0,1,0,0,1,0
-1,,409827600.0,,12.9,0,-1,-1,0,1,14.6,69.9,1013.9,-0.65,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.0859647987374467,0.9962981749346077,9,16.2,1015.6,-3.3,-1.7,1,0,1,0,0,0,1,0
-1,,380408400.0,,14.0,0,-1,-1,0,1,17.6,62.3,1015.5,-2.25,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.3212696616923644,0.9469877530760753,21,11.8,1014.1,2.2,1.4,1,0,1,0,0,0,1,0
-1,,1632852000.0,,6.7,0,-1,-1,0,1,10.2,75.3,1005.4,7.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9979171608653922,-0.06450844944931625,18,9.7,1009.3,-3.0,-3.9,1,0,1,0,0,0,1,0
-1,,1632841200.0,,9.7,0,-1,-1,0,1,10.2,75.3,1009.3,3.95,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9979171608653922,-0.06450844944931625,15,16.7,1006.2,-7.0,3.1,1,0,1,0,0,0,1,0
-1,,779349600.0,,23.3,0,-1,-1,0,1,22.2,62.0,1003.6,9.65,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9427611433904206,-0.33346877891818705,6,17.5,1007.9,5.8,-4.3,1,0,1,0,0,0,1,0
-1,,588135600.0,,14.3,0,-1,-1,0,1,22.1,62.1,1005.9,7.35,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.7638886127905429,-0.64534811322955,3,18.9,995.0,-4.6,10.9,1,0,1,0,0,0,1,0
-1,,488062800.0,,18.9,0,-1,-1,0,1,21.8,61.8,1000.8,12.45,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.23030567023061221,-0.9731183372332619,21,27.0,1006.5,-8.1,-5.7,1,0,1,0,0,0,1,0
-1,,1531375200.0,,26.0,0,-1,-1,0,1,7.4,66.9,1000.0,13.25,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.16280701293851646,-0.9866579328916572,6,26.9,999.2,-0.9,0.8,1,0,1,0,0,0,1,0
-1,,599216400.0,,7.1,0,-1,-1,0,1,12.8,92.8,1014.5,-1.25,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.06880242680232064,0.9976303053065857,9,11.8,1011.4,-4.7,3.1,1,0,0,1,0,0,1,0
-1,,396684000.0,,16.2,0,-1,-1,0,1,16.2,83.9,1004.7,8.55,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.42500033996955394,-0.9051931898913975,6,22.4,1004.5,-6.2,0.2,1,0,0,1,0,0,1,0
-1,,1161226800.0,,2.1,0,-1,-1,0,1,17.8,68.3,1010.8,2.45,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9562348265919058,0.2926003356333479,3,9.8,1009.3,-7.7,1.5,1,0,1,0,0,0,1,0
-1,,499770000.0,,6.2,0,-1,-1,0,1,22.1,62.2,1011.5,1.75,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.8587639582758031,0.5123714121284235,9,17.2,1010.2,-11.0,1.3,1,0,1,0,0,0,1,0
-1,,1167242400.0,,6.4,0,-1,-1,0,1,6.8,82.7,1011.7,1.55,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.0859647987374467,0.9962981749346077,18,12.7,1010.5,-6.3,1.2,1,0,0,1,0,0,1,0
-1,,777492000.0,,27.0,0,-1,-1,0,1,14.9,63.4,998.5,14.75,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.7526668275320083,-0.6584015846980489,18,20.1,1001.3,6.9,-2.8,1,0,1,0,0,0,1,0
-1,,874724400.0,,18.5,0,-1,-1,0,1,12.9,82.9,1009.6,3.65,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9796136916454901,-0.20089055513063528,3,8.7,1001.9,9.8,7.7,1,0,0,1,0,0,1,0
-1,,1440115200.0,,19.6,0,-1,-1,0,1,10.4,92.3,1000.0,13.25,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.7526668275320083,-0.6584015846980489,0,,,,,1,0,0,1,0,0,1,0
-1,,965433600.0,,14.9,0,-1,-1,0,1,6.8,66.9,1004.6,8.65,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.5595892624101763,-0.828770087174504,0,,,,,1,0,1,0,0,0,1,0
-1,,587444400.0,,20.7,0,-1,-1,0,1,15.6,89.2,1001.5,11.75,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.6680638642135333,-0.7441039398713608,3,13.0,1002.8,7.7,-1.3,1,0,0,1,0,0,1,0
-1,,486669600.0,,17.1,0,-1,-1,0,1,13.0,62.1,1004.9,8.35,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.48627270710869,-0.8738071036110808,18,13.0,995.6,4.1,9.3,1,0,1,0,0,0,1,0
-1,,879141600.0,,10.4,0,-1,-1,0,1,15.2,63.1,1013.6,-0.35,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.780295851070776,0.6254105729852457,6,10.9,1012.1,-0.5,1.5,1,0,1,0,0,0,1,0
-1,,693835200.0,,17.4,0,-1,-1,0,1,13.4,93.4,1012.0,1.25,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.0859647987374467,0.9962981749346077,12,9.5,1015.8,7.9,-3.8,1,0,0,1,0,0,1,0
-1,,758386800.0,,14.0,0,-1,-1,0,1,6.7,88.3,1014.1,-0.85,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.1882267098432442,0.9821256058680006,15,2.5,1012.5,11.5,1.6,1,0,0,1,0,0,1,0
-1,,1068422400.0,,10.0,0,-1,-1,0,1,21.9,62.2,1011.4,1.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.780295851070776,0.6254105729852457,0,,,,,1,0,1,0,0,0,1,0
-1,,970585200.0,,11.8,0,-1,-1,0,1,12.7,88.1,1010.1,3.15,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9992500112396835,0.03872228089217399,15,8.8,1005.7,3.0,4.4,1,0,0,1,0,0,1,0
-1,,1451206800.0,,9.9,0,-1,-1,0,1,6.9,92.7,1013.6,-0.35,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.0859647987374467,0.9962981749346077,9,9.2,1011.6,0.7,2.0,1,0,0,1,0,0,1,0
-1,,1712113200.0,,13.7,0,-1,-1,0,1,21.8,87.1,1004.5,8.75,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9995462806873573,-0.030120304846908114,3,9.3,1007.4,4.4,-2.9,1,0,0,1,0,0,1,0
-1,,1340118000.0,,19.0,0,-1,-1,0,1,13.1,87.6,1007.4,5.85,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.21352091543979612,-0.9769384927771817,15,17.8,1008.8,1.2,-1.4,1,0,0,1,0,0,1,0
-1,,1257184800.0,,9.6,0,-1,-1,0,1,10.2,87.2,1011.4,1.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.8587639582758031,0.5123714121284235,18,10.3,1014.6,-0.7,-3.2,1,0,0,1,0,0,1,0
-1,,1332990000.0,,4.7,0,-1,-1,0,1,7.0,88.2,1011.7,1.55,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.9984354211555643,0.055916990100603484,3,7.2,1010.8,-2.5,0.9,1,0,0,1,0,0,1,0
